step,price,action,balance,holdings,asset
31,340.28009033203125,0.12928247451782227,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3792666494846344,6597.1990966796875,10,10000.0
31,340.28009033203125,0.8938305974006653,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.028966132551431656,10000.0,0,10000.0
31,340.28009033203125,0.7132851481437683,3194.398193359375,20,10000.0
31,340.28009033203125,-0.9114468097686768,10000.0,0,10000.0
31,340.28009033203125,-0.3912098705768585,10000.0,0,10000.0
31,340.28009033203125,-0.3620195686817169,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4654598534107208,5576.358825683594,13,10000.0
31,340.28009033203125,-0.7884433269500732,10000.0,0,10000.0
31,340.28009033203125,-0.3711389899253845,10000.0,0,10000.0
31,340.28009033203125,0.7718153595924377,2513.8380126953125,22,10000.0
31,340.28009033203125,0.1802402287721634,8298.599548339844,5,10000.0
31,340.28009033203125,-0.5457412004470825,10000.0,0,10000.0
31,340.28009033203125,0.3519320487976074,6597.1990966796875,10,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5175178050994873,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.21637290716171265,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.1665935516357422,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3602875769138336,10000.0,0,10000.0
31,340.28009033203125,0.7519010305404663,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.1501454859972,10000.0,0,10000.0
31,340.28009033203125,0.9746875762939453,472.157470703125,28,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.08901076018810272,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.20002351701259613,8298.599548339844,5,10000.0
31,340.28009033203125,0.04746243730187416,9659.719909667969,1,10000.0
31,340.28009033203125,0.6822903156280518,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.6567362546920776,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5989078283309937,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6082401871681213,10000.0,0,10000.0
31,340.28009033203125,-0.7991746664047241,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4842275381088257,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.8322585225105286,10000.0,0,10000.0
31,340.28009033203125,0.4907674789428711,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.5286776423454285,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5017499327659607,5236.0787353515625,14,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.1067332997918129,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7100189924240112,10000.0,0,10000.0
31,340.28009033203125,-0.7466844320297241,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4993384778499603,5236.0787353515625,14,10000.0
31,340.28009033203125,0.09684915095567703,9319.439819335938,2,10000.0
31,340.28009033203125,0.7025163769721985,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6648929119110107,3534.6782836914062,19,10000.0
31,340.28009033203125,0.39091160893440247,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.1356705129146576,8979.159729003906,3,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.03983040899038315,9659.719909667969,1,10000.0
31,340.28009033203125,-0.43051448464393616,10000.0,0,10000.0
31,340.28009033203125,-0.7763757109642029,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.19566744565963745,10000.0,0,10000.0
31,340.28009033203125,0.27230727672576904,7618.039367675781,7,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.49282610416412354,10000.0,0,10000.0
31,340.28009033203125,0.1254134476184845,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4201657176017761,10000.0,0,10000.0
31,340.28009033203125,0.18038445711135864,8298.599548339844,5,10000.0
31,340.28009033203125,-0.08149981498718262,10000.0,0,10000.0
31,340.28009033203125,-0.2843593955039978,10000.0,0,10000.0
31,340.28009033203125,0.38544777035713196,6256.919006347656,11,10000.0
31,340.28009033203125,-0.4272977411746979,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8718972206115723,10000.0,0,10000.0
31,340.28009033203125,-0.7477318048477173,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.30793964862823486,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.012513089925050735,10000.0,0,10000.0
31,340.28009033203125,0.5977082252502441,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.14074064791202545,10000.0,0,10000.0
31,340.28009033203125,-0.45898011326789856,10000.0,0,10000.0
31,340.28009033203125,-0.7951924800872803,10000.0,0,10000.0
31,340.28009033203125,-0.2815374732017517,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.10751399397850037,10000.0,0,10000.0
31,340.28009033203125,0.8557471632957458,1833.27783203125,24,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.8550472855567932,1833.27783203125,24,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4539307653903961,10000.0,0,10000.0
31,340.28009033203125,0.2636888921260834,7618.039367675781,7,10000.0
31,340.28009033203125,0.3793383836746216,6256.919006347656,11,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9262123703956604,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.01389804296195507,10000.0,0,10000.0
31,340.28009033203125,0.7761046290397644,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.5924153923988342,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.43864738941192627,5916.638916015625,12,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4885120391845703,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7858734130859375,2513.8380126953125,22,10000.0
31,340.28009033203125,0.37721434235572815,6597.1990966796875,10,10000.0
31,340.28009033203125,0.017747830599546432,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6983592510223389,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.11859393864870071,8979.159729003906,3,10000.0
31,340.28009033203125,0.18384400010108948,8298.599548339844,5,10000.0
31,340.28009033203125,-0.0008065933361649513,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6920522451400757,10000.0,0,10000.0
31,340.28009033203125,0.8677949905395508,1492.9977416992188,25,10000.0
31,340.28009033203125,0.48235228657722473,5576.358825683594,13,10000.0
31,340.28009033203125,-0.4310421049594879,10000.0,0,10000.0
31,340.28009033203125,-0.08782418817281723,10000.0,0,10000.0
31,340.28009033203125,0.7168782949447632,3194.398193359375,20,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7609695792198181,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.41906943917274475,10000.0,0,10000.0
31,340.28009033203125,0.6663724780082703,3534.6782836914062,19,10000.0
31,340.28009033203125,0.9500988721847534,812.4375610351562,27,10000.0
31,340.28009033203125,0.2478003054857254,7618.039367675781,7,10000.0
31,340.28009033203125,0.5630726218223572,4555.5185546875,16,10000.0
31,340.28009033203125,0.19326402246952057,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5897950530052185,4215.238464355469,17,10000.0
31,340.28009033203125,0.6368414759635925,3874.9583740234375,18,10000.0
31,340.28009033203125,-0.3951144218444824,10000.0,0,10000.0
31,340.28009033203125,-0.4395422041416168,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4282384216785431,5916.638916015625,12,10000.0
31,340.28009033203125,-0.5340530276298523,10000.0,0,10000.0
31,340.28009033203125,-0.639229953289032,10000.0,0,10000.0
31,340.28009033203125,0.320173054933548,6937.479187011719,9,10000.0
31,340.28009033203125,0.47410309314727783,5576.358825683594,13,10000.0
31,340.28009033203125,0.5205592513084412,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.16403089463710785,8638.879638671875,4,10000.0
31,340.28009033203125,0.8941057920455933,1492.9977416992188,25,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6558155417442322,3534.6782836914062,19,10000.0
31,340.28009033203125,0.7693780064582825,2513.8380126953125,22,10000.0
31,340.28009033203125,0.5927507281303406,4215.238464355469,17,10000.0
31,340.28009033203125,0.2946447432041168,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5373361110687256,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4309426546096802,10000.0,0,10000.0
31,340.28009033203125,0.7340091466903687,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.45421329140663147,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3842603862285614,6256.919006347656,11,10000.0
31,340.28009033203125,-0.9437334537506104,10000.0,0,10000.0
31,340.28009033203125,0.5688477158546448,4555.5185546875,16,10000.0
31,340.28009033203125,-0.6173478960990906,10000.0,0,10000.0
31,340.28009033203125,0.19071123003959656,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.017915621399879456,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3730512261390686,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.1264219582080841,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5019466280937195,10000.0,0,10000.0
31,340.28009033203125,0.14580115675926208,8638.879638671875,4,10000.0
31,340.28009033203125,-0.6314352750778198,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8768361210823059,10000.0,0,10000.0
31,340.28009033203125,0.14535373449325562,8638.879638671875,4,10000.0
31,340.28009033203125,0.1993614137172699,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.40299075841903687,6256.919006347656,11,10000.0
31,340.28009033203125,0.506432056427002,5236.0787353515625,14,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.159674733877182,10000.0,0,10000.0
31,340.28009033203125,0.2479003220796585,7618.039367675781,7,10000.0
31,340.28009033203125,-0.5943167805671692,10000.0,0,10000.0
31,340.28009033203125,-0.10585778206586838,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8617612719535828,10000.0,0,10000.0
31,340.28009033203125,0.11237842589616776,8979.159729003906,3,10000.0
31,340.28009033203125,-0.22811299562454224,10000.0,0,10000.0
31,340.28009033203125,-0.509933590888977,10000.0,0,10000.0
31,340.28009033203125,0.09118282049894333,9319.439819335938,2,10000.0
31,340.28009033203125,0.4429710805416107,5916.638916015625,12,10000.0
31,340.28009033203125,-0.34207969903945923,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5044845938682556,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.7841575741767883,10000.0,0,10000.0
31,340.28009033203125,0.9338783621788025,812.4375610351562,27,10000.0
31,340.28009033203125,0.7260999083518982,2854.1181030273438,21,10000.0
31,340.28009033203125,0.3940485715866089,6256.919006347656,11,10000.0
31,340.28009033203125,0.7232033014297485,3194.398193359375,20,10000.0
31,340.28009033203125,-0.20126745104789734,10000.0,0,10000.0
31,340.28009033203125,-0.9232111573219299,10000.0,0,10000.0
31,340.28009033203125,-0.4644441604614258,10000.0,0,10000.0
31,340.28009033203125,-0.5975847244262695,10000.0,0,10000.0
31,340.28009033203125,0.10402783006429672,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.32955852150917053,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7087121605873108,3194.398193359375,20,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.1828976720571518,8298.599548339844,5,10000.0
31,340.28009033203125,0.7645203471183777,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8349800109863281,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8297718167304993,10000.0,0,10000.0
31,340.28009033203125,-0.5646471977233887,10000.0,0,10000.0
31,340.28009033203125,0.3135180175304413,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5352121591567993,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1709686815738678,8638.879638671875,4,10000.0
31,340.28009033203125,-0.30125918984413147,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.05077900364995003,10000.0,0,10000.0
31,340.28009033203125,0.27369561791419983,7618.039367675781,7,10000.0
31,340.28009033203125,0.5473453998565674,4895.798645019531,15,10000.0
31,340.28009033203125,0.6141018271446228,4215.238464355469,17,10000.0
31,340.28009033203125,-0.9769063591957092,10000.0,0,10000.0
31,340.28009033203125,0.6326707601547241,3874.9583740234375,18,10000.0
31,340.28009033203125,0.3034992814064026,7277.75927734375,8,10000.0
31,340.28009033203125,0.7144263386726379,3194.398193359375,20,10000.0
31,340.28009033203125,-0.3056966960430145,10000.0,0,10000.0
31,340.28009033203125,-0.34101736545562744,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.24080021679401398,7958.3194580078125,6,10000.0
31,340.28009033203125,0.40948864817619324,6256.919006347656,11,10000.0
31,340.28009033203125,-0.9198654890060425,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.2126728594303131,10000.0,0,10000.0
31,340.28009033203125,-0.2015933096408844,10000.0,0,10000.0
31,340.28009033203125,0.027651187032461166,10000.0,0,10000.0
31,340.28009033203125,0.8461505770683289,1833.27783203125,24,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4034312665462494,10000.0,0,10000.0
31,340.28009033203125,-0.6301612854003906,10000.0,0,10000.0
31,340.28009033203125,-0.47644948959350586,10000.0,0,10000.0
31,340.28009033203125,0.13332408666610718,8979.159729003906,3,10000.0
31,340.28009033203125,0.7426116466522217,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.19830310344696045,10000.0,0,10000.0
31,340.28009033203125,0.7668842077255249,2513.8380126953125,22,10000.0
31,340.28009033203125,0.11150425672531128,8979.159729003906,3,10000.0
31,340.28009033203125,0.5292540192604065,4895.798645019531,15,10000.0
31,340.28009033203125,-0.46280351281166077,10000.0,0,10000.0
31,340.28009033203125,-0.6060791015625,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6930855512619019,3194.398193359375,20,10000.0
31,340.28009033203125,0.5369963049888611,4895.798645019531,15,10000.0
31,340.28009033203125,0.2194698303937912,7958.3194580078125,6,10000.0
31,340.28009033203125,0.24352535605430603,7618.039367675781,7,10000.0
31,340.28009033203125,0.011920761317014694,10000.0,0,10000.0
31,340.28009033203125,-0.3985269367694855,10000.0,0,10000.0
31,340.28009033203125,0.3488229513168335,6597.1990966796875,10,10000.0
31,340.28009033203125,0.9173581600189209,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.4319465458393097,10000.0,0,10000.0
31,340.28009033203125,-0.4793209135532379,10000.0,0,10000.0
31,340.28009033203125,-0.7145964503288269,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.9330414533615112,10000.0,0,10000.0
31,340.28009033203125,0.7156477570533752,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8073603510856628,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
